fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7915.0,7692.8398,0.0,0.0,0.05,874.0,0.03,80.0,247.0,0.5177,0.0013,0.0001,-0.025,0.0063,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7915.0,7692.8398,213.6,1.0,232.8,1.0,0.0,0.0,0.0,0.7098,-0.9987,0.0001,-0.025,0.0063,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7920.0,7692.8398,0.0,0.0,0.05,972.0,0.03,4.0,494.0,0.5282,0.0013,0.0001,-0.025,0.0062,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7920.0,7692.8398,219.6,1.0,237.8,1.0,258.81,0.0,2.0,0.8021,-0.9987,0.0001,-0.025,0.0062,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7925.0,7692.8398,0.0,0.0,0.05,1284.0,0.03,3.0,532.0,0.5387,0.0012,0.0,-0.025,0.0061,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7925.0,7692.8398,223.6,1.0,242.8,1.0,188.66,0.0,4.0,0.7368,-0.9988,0.0,-0.025,0.0061,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7930.0,7692.8398,0.0,0.0,0.05,1089.0,0.05,1.0,272.0,0.5491,0.0012,0.0,-0.025,0.006,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7930.0,7692.8398,236.8,7.0,238.1,11.0,0.0,0.0,0.0,0.0,-0.9988,0.0,-0.025,0.006,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7935.0,7692.8398,0.0,0.0,0.05,1287.0,0.05,53.0,52.0,0.5595,0.0012,0.0,-0.025,0.0059,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7935.0,7692.8398,234.6,1.0,252.8,1.0,0.0,0.0,0.0,0.8456,-0.9988,0.0,-0.025,0.0059,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7940.0,7692.8398,0.0,0.0,0.05,2096.0,0.1,0.0,1066.0,0.5699,0.0012,0.0,-0.025,0.0058,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7940.0,7692.8398,246.8,7.0,248.1,11.0,0.0,0.0,0.0,0.0,-0.9988,0.0,-0.025,0.0058,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7945.0,7692.8398,0.0,0.0,0.05,2252.0,0.05,0.0,60.0,0.5802,0.0012,0.0,-0.025,0.0057,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7945.0,7692.8398,244.6,1.0,262.8,1.0,0.0,0.0,0.0,0.8744,-0.9988,0.0,-0.025,0.0057,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7950.0,7692.8398,0.0,0.0,0.05,2727.0,0.03,3.0,3783.0,0.5906,0.0012,0.0,-0.025,0.0056,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7950.0,7692.8398,256.8,7.0,258.1,11.0,298.22,0.0,2.0,0.0,-0.9988,0.0,-0.025,0.0056,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7955.0,7692.8398,0.0,0.0,0.05,2364.0,0.03,4.0,392.0,0.6009,0.0011,0.0,-0.025,0.0055,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7955.0,7692.8398,254.6,1.0,272.8,1.0,0.0,0.0,0.0,0.9031,-0.9989,0.0,-0.025,0.0055,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7960.0,7692.8398,0.0,0.0,0.05,2507.0,0.03,7.0,493.0,0.6112,0.0011,0.0,-0.025,0.0054,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7960.0,7692.8398,266.8,7.0,268.1,10.0,0.0,0.0,0.0,0.0,-0.9989,0.0,-0.025,0.0054,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7965.0,7692.8398,0.0,0.0,0.05,2548.0,0.05,0.0,161.0,0.6215,0.0011,0.0,-0.025,0.0053,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7965.0,7692.8398,264.6,1.0,282.8,1.0,0.0,0.0,0.0,0.9316,-0.9989,0.0,-0.025,0.0053,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7970.0,7692.8398,0.0,0.0,0.05,2583.0,0.05,1.0,72.0,0.6318,0.0011,0.0,-0.025,0.0053,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7970.0,7692.8398,276.8,7.0,278.1,10.0,0.0,0.0,0.0,0.6506,-0.9989,0.0,-0.025,0.0053,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7975.0,7692.8398,0.0,0.0,0.05,2744.0,0.03,1.0,3348.0,0.642,0.0011,0.0,-0.025,0.0052,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7975.0,7692.8398,273.6,1.0,292.8,1.0,249.05,0.0,1.0,0.8695,-0.9989,0.0,-0.025,0.0052,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7980.0,7692.8398,0.0,0.0,0.05,2769.0,0.05,0.0,376.0,0.6522,0.0011,0.0,-0.025,0.0051,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7980.0,7692.8398,286.8,7.0,288.1,10.0,0.0,0.0,0.0,0.6716,-0.9989,0.0,-0.025,0.0051,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,7990.0,7692.8398,0.0,0.0,0.05,2825.0,0.05,0.0,306.0,0.6726,0.001,0.0,-0.025,0.005,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,7990.0,7692.8398,288.6,1.0,307.8,1.0,282.4,0.0,1.0,0.9087,-0.999,0.0,-0.025,0.005,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8000.0,7692.8398,0.0,0.0,0.05,3330.0,0.03,22.0,1776.0,0.6929,0.001,0.0,-0.025,0.0048,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8000.0,7692.8398,301.1,1.0,317.8,1.0,243.8,0.0,7.0,1.1255,-0.999,0.0,-0.025,0.0048,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8010.0,7692.8398,0.0,0.0,0.05,2499.0,0.05,0.0,2.0,0.7132,0.001,0.0,-0.025,0.0047,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8010.0,7692.8398,316.8,7.0,318.1,10.0,0.0,0.0,0.0,0.7341,-0.999,0.0,-0.025,0.0047,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8020.0,7692.8398,0.0,0.0,0.05,2541.0,0.05,0.0,25.0,0.7333,0.001,0.0,-0.025,0.0046,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8020.0,7692.8398,326.8,7.0,328.1,10.0,0.0,0.0,0.0,0.7548,-0.999,0.0,-0.025,0.0046,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8025.0,7692.8398,0.0,0.0,0.05,2563.0,0.05,0.0,1078.0,0.7434,0.0009,0.0,-0.025,0.0045,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8025.0,7692.8398,326.1,1.0,342.8,1.0,383.4,0.0,6.0,1.1995,-0.9991,0.0,-0.025,0.0045,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8030.0,7692.8398,0.0,0.0,0.05,2580.0,0.0,0.0,0.0,0.7534,0.0009,0.0,-0.025,0.0045,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8030.0,7692.8398,336.8,7.0,338.1,10.0,0.0,0.0,0.0,0.7754,-0.9991,0.0,-0.025,0.0045,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8040.0,7692.8398,0.0,0.0,0.05,2614.0,0.05,0.0,4.0,0.7735,0.0009,0.0,-0.025,0.0044,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8040.0,7692.8398,346.8,7.0,348.1,10.0,0.0,0.0,0.0,0.7959,-0.9991,0.0,-0.025,0.0044,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8050.0,7692.8398,0.0,0.0,0.05,2651.0,0.05,0.0,758.0,0.7934,0.0009,0.0,-0.025,0.0043,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8050.0,7692.8398,356.8,7.0,358.1,10.0,0.0,0.0,0.0,0.8164,-0.9991,0.0,-0.025,0.0043,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8075.0,7692.8398,0.0,0.0,0.05,2796.0,0.03,2.0,605.0,0.8431,0.0008,0.0,-0.025,0.004,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8075.0,7692.8398,374.5,1.0,392.8,1.0,0.0,0.0,0.0,1.2267,-0.9992,0.0,-0.025,0.004,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8100.0,7692.8398,0.0,0.0,0.05,2872.0,0.03,3.0,5582.0,0.8924,0.0008,0.0,-0.025,0.0038,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8100.0,7692.8398,406.8,7.0,408.1,10.0,422.02,0.0,1.0,0.9178,-0.9992,0.0,-0.025,0.0038,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8125.0,7692.8398,0.0,0.0,0.05,2907.0,0.05,0.0,266.0,0.9413,0.0008,0.0,-0.025,0.0037,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8125.0,7692.8398,425.1,1.0,442.8,1.0,0.0,0.0,0.0,1.4134,-0.9992,0.0,-0.025,0.0037,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8150.0,7692.8398,0.0,0.0,0.05,2912.0,0.05,0.0,264.0,0.9899,0.0007,0.0,-0.025,0.0035,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8150.0,7692.8398,456.8,7.0,458.1,10.0,0.0,0.0,0.0,1.0176,-0.9993,0.0,-0.025,0.0035,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8175.0,7692.8398,0.0,0.0,0.05,2922.0,0.05,0.0,25.0,1.0382,0.0007,0.0,-0.025,0.0034,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8175.0,7692.8398,475.1,1.0,492.8,1.0,0.0,0.0,0.0,1.5476,-0.9993,0.0,-0.025,0.0034,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8200.0,7692.8398,0.0,0.0,0.05,2932.0,0.05,0.0,325.0,1.0862,0.0007,0.0,-0.025,0.0032,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8200.0,7692.8398,506.8,7.0,508.1,10.0,0.0,0.0,0.0,1.1161,-0.9993,0.0,-0.025,0.0032,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8225.0,7692.8398,0.0,0.0,0.05,2969.0,0.05,0.0,39.0,1.1338,0.0006,0.0,-0.025,0.0031,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8225.0,7692.8398,525.1,1.0,542.8,1.0,0.0,0.0,0.0,1.6794,-0.9994,0.0,-0.025,0.0031,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8250.0,7692.8398,0.0,0.0,0.05,2969.0,0.05,0.0,33.0,1.1812,0.0006,0.0,-0.025,0.003,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8250.0,7692.8398,556.7,7.0,558.1,10.0,0.0,0.0,0.0,1.2133,-0.9994,0.0,-0.025,0.003,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8275.0,7692.8398,0.0,0.0,0.05,3739.0,0.05,4.0,20.0,1.2282,0.0006,0.0,-0.025,0.0029,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8275.0,7692.8398,574.5,1.0,592.8,1.0,0.0,0.0,0.0,1.7439,-0.9994,0.0,-0.025,0.0029,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8300.0,7692.8398,0.0,0.0,0.05,3728.0,0.05,0.0,141.0,1.275,0.0006,0.0,-0.025,0.0028,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8300.0,7692.8398,606.7,7.0,608.1,10.0,0.0,0.0,0.0,1.3094,-0.9994,0.0,-0.025,0.0028,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8325.0,7692.8398,0.0,0.0,0.05,3727.0,0.05,0.0,146.0,1.3216,0.0006,0.0,-0.025,0.0027,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8325.0,7692.8398,624.5,1.0,642.8,1.0,0.0,0.0,0.0,1.868,-0.9994,0.0,-0.025,0.0027,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,C,8400.0,7692.8398,0.0,0.0,0.05,4100.0,0.05,0.0,247.0,1.4596,0.0005,0.0,-0.025,0.0025,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-08,P,8400.0,7692.8398,706.7,7.0,708.1,10.0,0.0,0.0,0.0,1.4982,-0.9995,0.0,-0.025,0.0025,0.0
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,6925.0,7692.8398,757.1,1.0,775.3,1.0,0.0,0.0,0.0,0.0,0.9988,0.0,0.0,0.0163,0.1894
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,6925.0,7692.8398,0.0,0.0,0.1,472.0,0.25,0.0,269.0,0.6023,-0.0011,0.0,-0.0773,0.0163,-0.0002
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,6950.0,7692.8398,732.1,1.0,749.9,1.0,0.0,0.0,0.0,0.0,0.9988,0.0,0.0,0.0171,0.19
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,6950.0,7692.8398,0.05,44.0,0.1,448.0,0.1,5.0,259.0,0.6025,-0.0012,0.0,-0.079,0.0171,-0.0002
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,6975.0,7692.8398,707.1,1.0,725.3,1.0,0.0,0.0,0.0,0.0,0.9987,0.0,0.0,0.0179,0.1907
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,6975.0,7692.8398,0.05,57.0,0.1,393.0,0.1,69.0,326.0,0.5828,-0.0012,0.0,-0.0808,0.0179,-0.0002
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7000.0,7692.8398,682.1,1.0,700.0,1.0,708.22,0.0,6.0,0.0,0.9987,0.0,-0.0004,0.0188,0.1914
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7000.0,7692.8398,0.05,88.0,0.1,362.0,0.1,142.0,620.0,0.5632,-0.0013,0.0,-0.0827,0.0188,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7025.0,7692.8398,657.1,1.0,675.0,1.0,0.0,0.0,0.0,0.0,0.9986,0.0,-0.0054,0.0198,0.192
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7025.0,7692.8398,0.05,112.0,0.1,210.0,0.2,0.0,463.0,0.5436,-0.0014,0.0,-0.0848,0.0198,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7050.0,7692.8398,632.3,1.0,651.6,1.0,659.07,0.0,6.0,0.0,0.9985,0.0,-0.0106,0.0208,0.1927
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7050.0,7692.8398,0.05,101.0,0.1,156.0,0.07,5.0,569.0,0.524,-0.0014,0.0,-0.0869,0.0208,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7060.0,7692.8398,622.3,1.0,640.9,1.0,634.08,1.0,1.0,0.0,0.9985,0.0,-0.0126,0.0213,0.193
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7060.0,7692.8398,0.05,131.0,0.1,155.0,0.25,0.0,1.0,0.5162,-0.0015,0.0,-0.0878,0.0213,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7070.0,7692.8398,612.3,1.0,630.9,1.0,0.0,0.0,0.0,0.0,0.9984,0.0,-0.0148,0.0217,0.1932
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7070.0,7692.8398,0.05,151.0,0.1,141.0,0.15,0.0,5.0,0.5084,-0.0015,0.0,-0.0887,0.0217,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7075.0,7692.8398,607.3,1.0,624.8,1.0,677.15,0.0,22.0,0.0,0.9984,0.0,-0.0158,0.022,0.1934
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7075.0,7692.8398,0.05,166.0,0.1,130.0,0.1,112.0,562.0,0.5045,-0.0015,0.0,-0.0892,0.022,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7080.0,7692.8398,602.3,1.0,620.1,1.0,0.0,0.0,0.0,0.0,0.9984,0.0,-0.0169,0.0222,0.1935
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7080.0,7692.8398,0.05,182.0,0.1,138.0,0.07,14.0,36.0,0.5006,-0.0016,0.0,-0.0897,0.0222,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7090.0,7692.8398,592.3,1.0,610.9,1.0,0.0,0.0,0.0,0.0,0.9984,0.0,-0.0191,0.0228,0.1938
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7090.0,7692.8398,0.05,515.0,0.1,126.0,0.25,0.0,25.0,0.4928,-0.0016,0.0,-0.0907,0.0227,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7100.0,7692.8398,582.3,1.0,599.8,1.0,652.2,0.0,23.0,0.0,0.9983,0.0,-0.0213,0.0233,0.194
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7100.0,7692.8398,0.05,548.0,0.1,144.0,0.1,10.0,859.0,0.4849,-0.0016,0.0,-0.0917,0.0233,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7110.0,7692.8398,572.3,1.0,590.1,1.0,0.0,0.0,0.0,0.0,0.9983,0.0,-0.0235,0.0238,0.1943
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7110.0,7692.8398,0.05,535.0,0.1,122.0,0.07,2.0,1.0,0.4771,-0.0017,0.0,-0.0927,0.0238,-0.0003
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7120.0,7692.8398,562.3,1.0,580.8,1.0,0.0,0.0,0.0,0.0,0.9982,0.0,-0.0258,0.0244,0.1946
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7120.0,7692.8398,0.05,556.0,0.1,100.0,0.1,16.0,24.0,0.469,-0.0017,0.0,-0.0938,0.0244,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7125.0,7692.8398,557.3,1.0,574.6,1.0,547.37,0.0,5.0,0.0,0.9982,0.0,-0.0269,0.0247,0.1947
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7125.0,7692.8398,0.05,589.0,0.15,553.0,0.1,10.0,279.0,0.4773,-0.0017,0.0,-0.0944,0.0247,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7130.0,7692.8398,552.3,1.0,570.9,1.0,0.0,0.0,0.0,0.0,0.9982,0.0,-0.0281,0.025,0.1948
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7130.0,7692.8398,0.05,591.0,0.15,535.0,0.35,0.0,10.0,0.4733,-0.0018,0.0,-0.0949,0.025,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7140.0,7692.8398,542.3,1.0,560.9,1.0,0.0,0.0,0.0,0.0,0.9982,0.0,-0.0304,0.0257,0.1951
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7140.0,7692.8398,0.05,622.0,0.15,548.0,0.15,26.0,56.0,0.4653,-0.0018,0.0,-0.0961,0.0256,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7150.0,7692.8398,532.3,1.0,550.7,1.0,522.45,0.0,5.0,0.0,0.9981,0.0,-0.0328,0.0263,0.1954
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7150.0,7692.8398,0.05,655.0,0.15,524.0,0.1,64.0,1072.0,0.4573,-0.0018,0.0,-0.0973,0.0263,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7160.0,7692.8398,522.3,1.0,540.9,1.0,0.0,0.0,0.0,0.0,0.9981,0.0,-0.0353,0.027,0.1956
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7160.0,7692.8398,0.05,749.0,0.15,458.0,0.1,5.0,121.0,0.4493,-0.0019,0.0,-0.0986,0.027,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7170.0,7692.8398,512.4,1.0,530.3,1.0,0.0,0.0,0.0,0.0,0.998,0.0,-0.0378,0.0278,0.1959
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7170.0,7692.8398,0.05,717.0,0.15,461.0,0.15,20.0,177.0,0.4414,-0.002,0.0,-0.0999,0.0277,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7175.0,7692.8398,507.4,1.0,524.2,1.0,521.52,0.0,3.0,0.0,0.998,0.0,-0.0391,0.0281,0.196
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7175.0,7692.8398,0.05,764.0,0.15,455.0,0.15,50.0,144.0,0.4374,-0.002,0.0,-0.1005,0.0281,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7180.0,7692.8398,502.4,1.0,520.8,1.0,0.0,0.0,0.0,0.0,0.998,0.0,-0.0403,0.0285,0.1962
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7180.0,7692.8398,0.05,859.0,0.15,449.0,0.15,55.0,44.0,0.4334,-0.002,0.0,-0.1012,0.0285,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7190.0,7692.8398,492.4,1.0,510.4,1.0,0.0,0.0,0.0,0.0,0.9979,0.0,-0.043,0.0293,0.1964
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7190.0,7692.8398,0.05,895.0,0.15,480.0,0.12,38.0,98.0,0.4254,-0.0021,0.0,-0.1027,0.0293,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7200.0,7692.8398,482.4,1.0,500.4,1.0,545.65,0.0,10.0,0.0,0.9978,0.0,-0.0457,0.0301,0.1967
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7200.0,7692.8398,0.05,822.0,0.15,456.0,0.1,66.0,1689.0,0.4174,-0.0021,0.0,-0.1042,0.0301,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7210.0,7692.8398,472.4,1.0,490.4,1.0,483.64,2.0,0.0,0.0,0.9978,0.0,-0.0484,0.031,0.1969
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7210.0,7692.8398,0.05,824.0,0.15,432.0,0.4,0.0,64.0,0.4095,-0.0022,0.0,-0.1058,0.031,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7215.0,7692.8398,467.4,1.0,485.9,1.0,0.0,0.0,0.0,0.0,0.9977,0.0,-0.0499,0.0314,0.1971
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7215.0,7692.8398,0.05,828.0,0.15,410.0,0.17,41.0,2.0,0.4055,-0.0022,0.0,-0.1066,0.0314,-0.0004
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7220.0,7692.8398,462.4,1.0,481.0,1.0,0.0,0.0,0.0,0.0,0.9977,0.0,-0.0513,0.0319,0.1972
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7220.0,7692.8398,0.1,29.0,0.15,394.0,0.55,0.0,90.0,0.4099,-0.0023,0.0,-0.1074,0.0319,-0.0005
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7225.0,7692.8398,457.4,1.0,474.4,1.0,0.0,0.0,0.0,0.0,0.9977,0.0,-0.0528,0.0324,0.1973
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7225.0,7692.8398,0.1,54.0,0.15,385.0,0.1,17.0,109.0,0.4058,-0.0023,0.0,-0.1083,0.0323,-0.0005
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,C,7230.0,7692.8398,452.4,1.0,470.4,1.0,0.0,0.0,0.0,0.0,0.9976,0.0,-0.0542,0.0329,0.1974
2026-09-08T17:19:32Z,2026-09-08 17:19:22,SPXW,2026-09-09,P,7230.0,7692.8398,0.1,55.0,0.15,375.0,0.1,31.0,113.0,0.4018,-0.0023,0.0,-0.1092,0.0328,-0.0005
